,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_class_weight,param_criterion,param_max_depth,param_max_features,param_n_estimators,param_n_jobs,param_random_state,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1131,1.1317049026489259,0.10672160896984874,0.4216480731964111,0.10053228792689825,balanced,entropy,7,log2,200,-1,10,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 7, 'max_features': 'log2', 'n_estimators': 200, 'n_jobs': -1, 'random_state': 10}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.12992991617424762,0.39961722762696567,0.3956644217775669,793
1132,1.1065720081329347,0.0731079887409236,0.3922887325286865,0.033725406928646846,balanced,entropy,7,log2,200,-1,42,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 7, 'max_features': 'log2', 'n_estimators': 200, 'n_jobs': -1, 'random_state': 42}",0.9936791480590862,0.10958433527997252,0.7515630367571281,0.01381063625120242,0.12992991617424762,0.39971341450432735,0.39559383770805884,652
1133,0.9930799961090088,0.05679982563509862,0.35853848457336424,0.0544449788545922,balanced,entropy,7,log2,200,-1,99,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 7, 'max_features': 'log2', 'n_estimators': 200, 'n_jobs': -1, 'random_state': 99}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.1289679813109798,0.3994248406543121,0.39579571923202034,1003
1134,1.061120367050171,0.0765379772879648,0.3959525108337402,0.026790891636377157,balanced,entropy,7,log2,200,-1,1008,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 7, 'max_features': 'log2', 'n_estimators': 200, 'n_jobs': -1, 'random_state': 1008}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.12889927167788923,0.399411098727694,0.39580511026815124,1114
1135,1.1136111259460448,0.045933584904023696,0.44238553047180174,0.01075635732958347,balanced,entropy,7,log2,300,-1,0,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 7, 'max_features': 'log2', 'n_estimators': 300, 'n_jobs': -1, 'random_state': 0}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.12992991617424762,0.39961722762696567,0.3956644217775669,793
1136,1.1029197216033935,0.02135127192800567,0.4155707836151123,0.005570980750168326,balanced,entropy,7,log2,300,-1,10,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 7, 'max_features': 'log2', 'n_estimators': 300, 'n_jobs': -1, 'random_state': 10}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.12992991617424762,0.39961722762696567,0.3956644217775669,793
1137,1.1352723598480225,0.04786343317654288,0.42395749092102053,0.00704682932614246,balanced,entropy,7,log2,300,-1,42,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 7, 'max_features': 'log2', 'n_estimators': 300, 'n_jobs': -1, 'random_state': 42}",0.9936791480590862,0.10958433527997252,0.7515630367571281,0.01381063625120242,0.12992991617424762,0.39971341450432735,0.39559383770805884,652
1138,1.1555616855621338,0.018246181999079115,0.4253110885620117,0.007468286179606611,balanced,entropy,7,log2,300,-1,99,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 7, 'max_features': 'log2', 'n_estimators': 300, 'n_jobs': -1, 'random_state': 99}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.1289679813109798,0.3994248406543121,0.39579571923202034,1003
1139,1.1623998165130616,0.0643352158176559,0.4657958984375,0.04226907014873099,balanced,entropy,7,log2,300,-1,1008,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 7, 'max_features': 'log2', 'n_estimators': 300, 'n_jobs': -1, 'random_state': 1008}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.12889927167788923,0.399411098727694,0.39580511026815124,1114
1140,0.4104583740234375,0.008158628893577897,0.09828228950500488,0.0025021847814667253,balanced,entropy,8,auto,50,-1,0,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 8, 'max_features': 'auto', 'n_estimators': 50, 'n_jobs': -1, 'random_state': 0}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.12999862580733818,0.3996309695535838,0.39565505603928647,766
1141,0.4027695655822754,0.009150639280057514,0.10246109962463379,0.011455793433219176,balanced,entropy,8,auto,50,-1,10,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 8, 'max_features': 'auto', 'n_estimators': 50, 'n_jobs': -1, 'random_state': 10}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.1289679813109798,0.3994248406543121,0.39579571923202034,1003
1142,0.4049374103546143,0.020520142823362123,0.10147643089294434,0.0062886937947383035,balanced,entropy,8,auto,50,-1,42,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 8, 'max_features': 'auto', 'n_estimators': 50, 'n_jobs': -1, 'random_state': 42}",0.9936791480590862,0.10958433527997252,0.7515630367571281,0.01381063625120242,0.12972378727497594,0.399672188724473,0.39562196008446077,688
1143,0.38847737312316893,0.011313363028338401,0.09495863914489747,0.004475329671964743,balanced,entropy,8,auto,50,-1,99,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 8, 'max_features': 'auto', 'n_estimators': 50, 'n_jobs': -1, 'random_state': 99}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.1289679813109798,0.3994248406543121,0.39579571923202034,1003
1144,0.3669947624206543,0.04216595724231727,0.09501900672912597,0.004015635526814046,balanced,entropy,8,auto,50,-1,1008,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 8, 'max_features': 'auto', 'n_estimators': 50, 'n_jobs': -1, 'random_state': 1008}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.12889927167788923,0.399411098727694,0.39580511026815124,1114
1145,0.5349292278289794,0.021098837561720585,0.19366679191589356,0.018719409321868108,balanced,entropy,8,auto,100,-1,0,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 8, 'max_features': 'auto', 'n_estimators': 100, 'n_jobs': -1, 'random_state': 0}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.12992991617424762,0.39961722762696567,0.3956644217775669,793
1146,0.5364147186279297,0.011774087041596947,0.17362308502197266,0.0030617398572449364,balanced,entropy,8,auto,100,-1,10,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 8, 'max_features': 'auto', 'n_estimators': 100, 'n_jobs': -1, 'random_state': 10}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.12992991617424762,0.39961722762696567,0.3956644217775669,793
1147,0.540826416015625,0.010777936785928754,0.17623524665832518,0.012234338646229298,balanced,entropy,8,auto,100,-1,42,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 8, 'max_features': 'auto', 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.1289679813109798,0.3994248406543121,0.39579571923202034,1003
1148,0.530489730834961,0.020248431680040334,0.1689453125,0.010138687092665608,balanced,entropy,8,auto,100,-1,99,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 8, 'max_features': 'auto', 'n_estimators': 100, 'n_jobs': -1, 'random_state': 99}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.12992991617424762,0.39961722762696567,0.3956644217775669,793
1149,0.5278732776641846,0.025685874487553148,0.16029596328735352,0.0029922681497617167,balanced,entropy,8,auto,100,-1,1008,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 8, 'max_features': 'auto', 'n_estimators': 100, 'n_jobs': -1, 'random_state': 1008}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.12889927167788923,0.399411098727694,0.39580511026815124,1114
1150,0.8662532329559326,0.017258601617963703,0.29643797874450684,0.00859268520135231,balanced,entropy,8,auto,200,-1,0,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 8, 'max_features': 'auto', 'n_estimators': 200, 'n_jobs': -1, 'random_state': 0}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.12992991617424762,0.39961722762696567,0.3956644217775669,793
1151,0.848818302154541,0.025297627675437924,0.2990157127380371,0.014338983467289734,balanced,entropy,8,auto,200,-1,10,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 8, 'max_features': 'auto', 'n_estimators': 200, 'n_jobs': -1, 'random_state': 10}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.12992991617424762,0.39961722762696567,0.3956644217775669,793
1152,0.894150972366333,0.050271979565141574,0.3198371887207031,0.03280659802112941,balanced,entropy,8,auto,200,-1,42,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 8, 'max_features': 'auto', 'n_estimators': 200, 'n_jobs': -1, 'random_state': 42}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.12992991617424762,0.39961722762696567,0.3956644217775669,793
1153,0.8247421741485595,0.014725520570825207,0.2916881561279297,0.005430239339326392,balanced,entropy,8,auto,200,-1,99,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 8, 'max_features': 'auto', 'n_estimators': 200, 'n_jobs': -1, 'random_state': 99}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.1289679813109798,0.3994248406543121,0.39579571923202034,1003
1154,0.8379538536071778,0.022083192710085332,0.2946907043457031,0.004671850297026232,balanced,entropy,8,auto,200,-1,1008,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 8, 'max_features': 'auto', 'n_estimators': 200, 'n_jobs': -1, 'random_state': 1008}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.12889927167788923,0.399411098727694,0.39580511026815124,1114
1155,1.1425947666168212,0.012412300477235443,0.4290579319000244,0.003737052242115804,balanced,entropy,8,auto,300,-1,0,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 8, 'max_features': 'auto', 'n_estimators': 300, 'n_jobs': -1, 'random_state': 0}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.12992991617424762,0.39961722762696567,0.3956644217775669,793
1156,1.172278070449829,0.05517549737382479,0.4347250938415527,0.009541868031365175,balanced,entropy,8,auto,300,-1,10,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 8, 'max_features': 'auto', 'n_estimators': 300, 'n_jobs': -1, 'random_state': 10}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.12992991617424762,0.39961722762696567,0.3956644217775669,793
1157,1.1915116786956788,0.027221181929622362,0.43600854873657224,0.0077193047556065805,balanced,entropy,8,auto,300,-1,42,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 8, 'max_features': 'auto', 'n_estimators': 300, 'n_jobs': -1, 'random_state': 42}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.12992991617424762,0.39961722762696567,0.3956644217775669,793
1158,1.1658446788787842,0.07922018330872464,0.4960294246673584,0.05949454331333213,balanced,entropy,8,auto,300,-1,99,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 8, 'max_features': 'auto', 'n_estimators': 300, 'n_jobs': -1, 'random_state': 99}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.1289679813109798,0.3994248406543121,0.39579571923202034,1003
1159,1.1889667510986328,0.03194007404786296,0.4645352840423584,0.013994005932510099,balanced,entropy,8,auto,300,-1,1008,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 8, 'max_features': 'auto', 'n_estimators': 300, 'n_jobs': -1, 'random_state': 1008}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.12889927167788923,0.399411098727694,0.39580511026815124,1114
1160,0.38659300804138186,0.010603149793995528,0.10256032943725586,0.006512548805171288,balanced,entropy,8,sqrt,50,-1,0,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 50, 'n_jobs': -1, 'random_state': 0}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.12999862580733818,0.3996309695535838,0.39565505603928647,766
1161,0.3999433994293213,0.01647969556598534,0.10078201293945313,0.003458435994058244,balanced,entropy,8,sqrt,50,-1,10,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 50, 'n_jobs': -1, 'random_state': 10}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.1289679813109798,0.3994248406543121,0.39579571923202034,1003
1162,0.41959280967712403,0.03758233030383055,0.10967850685119629,0.011779508621616946,balanced,entropy,8,sqrt,50,-1,42,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 50, 'n_jobs': -1, 'random_state': 42}",0.9936791480590862,0.10958433527997252,0.7515630367571281,0.01381063625120242,0.12972378727497594,0.399672188724473,0.39562196008446077,688
1163,0.39825940132141113,0.013343400793662894,0.10824794769287109,0.009544825846156142,balanced,entropy,8,sqrt,50,-1,99,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 50, 'n_jobs': -1, 'random_state': 99}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.1289679813109798,0.3994248406543121,0.39579571923202034,1003
1164,0.36790976524353025,0.013501113056143424,0.09807896614074707,0.0035334959179025797,balanced,entropy,8,sqrt,50,-1,1008,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 50, 'n_jobs': -1, 'random_state': 1008}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.12889927167788923,0.399411098727694,0.39580511026815124,1114
1165,0.5311224937438965,0.014950939612277149,0.17284636497497557,0.009514539462134954,balanced,entropy,8,sqrt,100,-1,0,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 100, 'n_jobs': -1, 'random_state': 0}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.12992991617424762,0.39961722762696567,0.3956644217775669,793
1166,0.5215209007263184,0.010370873920929327,0.1668262481689453,0.0020125740425370508,balanced,entropy,8,sqrt,100,-1,10,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 100, 'n_jobs': -1, 'random_state': 10}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.12992991617424762,0.39961722762696567,0.3956644217775669,793
1167,0.532111406326294,0.014122520120322635,0.1653768539428711,0.0023013339405752137,balanced,entropy,8,sqrt,100,-1,42,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.1289679813109798,0.3994248406543121,0.39579571923202034,1003
1168,0.5332268238067627,0.01989407031481846,0.1773237705230713,0.008076762402836425,balanced,entropy,8,sqrt,100,-1,99,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 100, 'n_jobs': -1, 'random_state': 99}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.12992991617424762,0.39961722762696567,0.3956644217775669,793
1169,0.5499161720275879,0.022255561832477073,0.1859907627105713,0.018477566697331513,balanced,entropy,8,sqrt,100,-1,1008,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 100, 'n_jobs': -1, 'random_state': 1008}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.12889927167788923,0.399411098727694,0.39580511026815124,1114
1170,0.8523459434509277,0.024229312236299965,0.3075839996337891,0.01378594212333384,balanced,entropy,8,sqrt,200,-1,0,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 200, 'n_jobs': -1, 'random_state': 0}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.12992991617424762,0.39961722762696567,0.3956644217775669,793
1171,0.8369526386260986,0.019436158733843897,0.30437402725219725,0.0031364541242386145,balanced,entropy,8,sqrt,200,-1,10,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 200, 'n_jobs': -1, 'random_state': 10}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.12992991617424762,0.39961722762696567,0.3956644217775669,793
1172,0.8376065731048584,0.0195948342643661,0.3103386402130127,0.0105212762762527,balanced,entropy,8,sqrt,200,-1,42,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 200, 'n_jobs': -1, 'random_state': 42}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.12992991617424762,0.39961722762696567,0.3956644217775669,793
1173,0.8309046268463135,0.03245508595879033,0.3074174880981445,0.010018649842966491,balanced,entropy,8,sqrt,200,-1,99,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 200, 'n_jobs': -1, 'random_state': 99}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.1289679813109798,0.3994248406543121,0.39579571923202034,1003
